0.1820912539948486,-0.41673630078152635,0.03910550734985385,0.3264989153166419,-0.3552767463711676,0.2804343167344828,0.25355936456940664,0.2946748204891605,0.3320642981426891,-0.20457167683251476,0.22403067972049762,0.3541571583029886,0.22314994480345074,0.07177719284930073,-0.01106474310282813,-0.31038333708795524
-0.18558405171388115,-0.22435107020776748,0.0797566263363033,0.19449948954245755,0.16963157271701523,0.07362628182816988,-0.3842244499768387,-0.34755346245139046,0.32062604706256537,-0.018114760986160938,0.4232340280028779,-0.18634076002443203,0.42464510299493174,0.3012192437071227,-0.3366565954678355,0.32289997661379055
0.03761270138457662,0.23171764981969667,0.06837237965226517,-0.2497063551555763,0.283067555051587,-0.3839719397962407,0.1380034549315452,0.25534223075813245,0.38897560479648313,0.000312329633134457,-0.32014116924809033,0.36954092328361393,-0.4308505045033654,0.1815564529722395,-0.4307426792998855,0.036553180945778
-0.054249552556362046,0.38430727888785016,0.40888095557297144,0.11787598093815593,0.2801852621829536,0.15259173192615105,-0.3079720607451188,-0.3799024727080633,-0.13551820285971805,0.4216413379710854,0.3748353542636629,0.07621731147683164,-0.28680939323446486,0.1878542881655425,0.15246207034775927,0.06104916526220361
-0.42247422144191793,0.19882036314172694,-0.06949553454446782,-0.3501407235629145,0.4215512753205619,-0.15235012909933132,0.4185782020552966,0.24366317814012955,-0.10109840037865826,-0.12568447444025865,0.42605644942326965,-0.32194584739256216,0.2950258535419591,-0.08440089304169261,0.4269104588038255,0.22344991038533624
-0.21739593453644787,-0.42746028939898206,0.16122780396023662,0.33013344078474405,-0.2156705868915445,-0.04949021977815804,-0.18812680536410958,-0.06349506473257777,-0.37230658778696163,-0.36642852228783956,0.24627885165496932,0.18561588474367885,-0.41487180686941677,0.03243221177190425,-0.2049368399752577,0.13114231100491958
-0.0848124129808591,-0.4151891609721551,-0.3296917266339775,-0.40893692677545684,-0.2071330164892375,-0.3531282494392903,-0.14890319305829633,-0.42253394103866176,-0.3781011263463492,-0.28316527623164556,-0.2460793227481782,0.2573004132661071,0.22320235561913604,0.2540542700420396,-0.37363412946992686,-0.10451422593225412
0.4167848231869742,-0.11246235666271404,-0.4284505289510873,-0.3193409665220155,0.19653875673805254,-0.21984575991475497,0.3011900362044616,-0.007906490840942026,-0.4303071435829298,-0.4081502864563892,0.16727966117873536,-0.15535435886088877,0.33238387508365747,0.34077454832047976,0.10701747425026509,-0.037947440363246265
0.21203988680218688,0.18511186824295578,0.3986473155513804,-0.35597649118372776,-0.2510892079950491,0.3439555123878113,0.11122701033396375,-0.13555033032153,-0.22158817323223917,-0.2153891855486164,-0.17429389769505937,-0.19520997993308054,-0.29959201110586353,0.3890250957841207,-0.059692032856026256,-0.13024840963100537
-0.22226495670122226,-0.343814393393301,0.3076119472609984,-0.19677763933868245,-0.2629322845975155,0.324603441274392,-0.2899835094102164,-0.2550365663576551,-0.18773711666162532,0.3098673101459996,-0.25639682646905226,0.1255148563718038,0.3037190229563851,0.11144629526362232,0.033338471567503525,-0.16007247156595983
0.3096950255360842,-0.4279401920991264,-0.22019600924035135,-0.2599455405551201,0.3403706730203111,-0.31761635344997097,0.30234943258905267,-0.07626733256973373,-0.16196070233309617,0.22208011730407717,0.18190272328701584,-0.3403006213703793,0.2632842780079554,0.3669635488885409,0.29625783796585836,0.23763793327674299
0.36475067460723104,-0.3426040567964651,-0.036948936910891905,-0.12572153888475035,0.1347778812285534,0.1944802920749451,0.20867837746019524,0.2939944777374879,-0.14007143242916456,-0.13227012362837326,-0.3027161829244667,-0.09323923962169287,0.0692237145673883,-0.3947940595839178,0.27493768906014193,0.2638845789727805
0.3869736246056833,-0.027251292185803855,-0.36021274157257055,-0.09877658405014406,-0.06186373272388779,-0.0046302616526825435,-0.29578699026610755,0.008115337709793502,0.11645786000537839,-0.2842663113308507,0.33240349906281286,0.23204256795841727,-0.1459503238331537,0.13658190861428568,-0.05354964214836799,0.3116567728460245
-0.24698971638801917,0.3141830584032723,-0.02241899013366679,0.3196875001979592,-0.28766152559810454,0.37745328629823927,-0.37043257947088154,-0.2708386918618143,-0.25590841113640533,0.43280468802321453,0.1994563785036646,0.14497616814890943,0.42118678457829883,0.269614055091015,0.41147439552123954,0.1438081517924218
0.3527139099468102,0.15928821940339843,0.0664360315156951,0.19693008667992218,0.07080274330819969,-0.03765991173067801,-0.07347150334615338,-0.037923536551604076,0.22287387228174083,0.15524247223416499,-0.32219702533744676,-0.1453611482684657,-0.16702372765290185,-0.12962989272251868,0.028328164534630884,-0.21600774405598244
0.31519782681857256,-0.3774394050910015,0.3248718658777134,-0.18684214802121887,-0.09914302555809208,0.17843518730091285,0.2092540162956497,0.08696882204691259,0.2855436512796038,0.18627033728921316,-0.3210081559382364,0.4224620177274292,-0.08112157665992431,-0.2850520104242821,-0.21254664936056503,-0.12854903125577105
