1.5225383066276192,0.9218645748865003,3.4366374511564923,0.2849897309081149,1.9579724415220714,2.113908825679463,0.7849159020234364,2.213231533733871,1.1242240232952534,2.920897190292903,0.805122144561979,1.1651968225892912,-0.06911399848472616,2.9317075619744983,0.2624124622242012,8.599869953894473
0.35928666405301535,1.900999771533852,4.720772549610597,2.215273322097298,3.7226726987911722,3.100626711376769,-0.1537418052010164,1.1641367870646864,0.017258364785573715,2.659043916607766,0.725023306300802,-0.04664964302313315,-0.06150470919540879,2.1309454982634017,0.08712478250794445,9.646992120245848
2.4098436144555264,2.2899387488396163,5.791346058910535,1.5244234869172746,3.3554647121503476,3.8707655059558683,-0.20046834499932223,1.019580937300463,1.1566103746191831,3.5390824097778957,0.9167969173787236,0.7195868216906107,-0.10816948272687901,2.5784171120593067,-0.01244416139104006,8.620759540265706
2.9813580375486723,1.6746220445698028,4.3534660219184165,2.0594291933485467,4.716341632969453,2.982422099916331,-0.051816051819394464,1.4040961408189254,0.5778085542376247,3.6506465593902377,1.7313691219698182,-0.055088998346540866,-0.1202863276314301,2.9792374605907277,0.18487042920542363,9.442157874190864
3.24832200381108,1.1106351971783353,3.9237931952727334,1.0532329003625194,3.051429452980455,2.0991105156582615,-0.0798232384297942,1.5191660000191627,1.285519929000664,2.091782256668333,1.3617483833553685,-0.13177214442428672,-0.14740863048936217,2.936542693709984,0.09608726831415176,7.6397845487367455
2.0127839043502758,1.0296455516859382,4.9807209093339795,2.9984627140962283,4.371437440949563,3.103455598216031,-0.12541309553189836,0.7520373026885208,1.228228911577313,3.2116545843497906,1.7691349016611608,0.5447407660382522,-0.06445074507297331,3.848068236832602,-0.059147860452943436,9.157825638746822
1.6598452492937028,0.035923026912718314,3.052052126289266,2.1461170808120342,3.607398662414281,1.6682582638704857,-0.10715268239996399,0.3525257760863364,1.2260114027600635,1.502964408366964,1.7731633396557014,-0.10318445664832306,-0.058260446964428336,1.8716758512593177,-0.043723352485740774,5.841567531734936
1.4563112919490546,3.591920167630547,2.8164037764577925,1.3580983795661687,3.3354998379936984,2.08378829597864,0.49620405393683603,1.403266631723322,-0.07513885920651506,2.0846681254007406,1.2434310393763304,0.23918595194092573,-0.023836988618225446,0.6899726629665699,-0.020146609540854586,4.894915525324407
2.266307260056313,2.7677553720152233,6.414767014446548,2.2680939630309283,2.108635706459149,3.4045979850866495,-0.015192678023056627,2.4722384521901466,-0.1902808059164122,3.255283239273847,-0.1650076130946934,0.17991639771898119,0.8478630208200431,2.565917200684372,-0.003500962026266314,12.467128741185917
1.7733418562983287,-0.03071524082171663,4.028398252454209,0.24436620891232635,1.8087245677711172,1.554643427381304,-0.001947450508701709,1.3650370483734993,0.24736963802373554,2.486603416859174,-0.16423464598125906,1.0277804006639761,1.3022980893190832,1.581528729122314,0.18879490199468874,8.128043082304373
