-0.392636456947829,8.363477467644017,3.092649330587884,6.983728332680219,5.848537433305923,0.8320615311904858,-0.5352926424590346,2.120739267695177,4.7800462732515605,-0.11149674713114702,2.989546150588171,7.9653942344348,5.361011235480313,5.970335035555946,-0.364128231707637,5.2830070650826535
-0.7061998961822029,11.316171061424317,-0.0083863254998512,11.359664978235303,7.309522289233732,2.8788351690435765,-0.7045110500100606,0.8835403078607027,3.8398532967766834,-0.08942291383221465,1.1496294557973246,9.387397078857154,3.867888221016076,8.106263892915402,-0.3807024555751958,3.3598797467082173
-0.5498202963648854,10.946392042910727,1.7705204423239151,12.259394334183897,4.66665064289411,0.8997902740968984,-0.7867407205565831,0.08341370008695392,6.173257390829793,-0.03660211412476185,0.6023783475528063,8.806238172978412,4.544094601686661,7.95338094930261,-0.08694766032669124,6.843599115529226
-0.6810359198702184,12.47216089671729,1.140668383655096,11.147711313047017,6.588174639354692,1.5558977290910105,-0.7828019058697367,3.1761470415500224,4.543771450070835,-0.19023743606814014,4.42633512067342,9.48143957130461,5.341489562632364,7.192740492708754,-0.08678781070016564,5.172465253537819
-0.46166014354600704,9.714218976775683,2.126717683145777,7.999460992325186,3.892163767528375,1.4717064065882908,-0.6008117632431412,3.025821872361508,5.039682368339469,-0.17415155958897083,3.8163581830205415,7.674983686964479,5.660318920758409,3.8433140488342072,-0.0536721061837709,4.71073335833092
-0.5571442321004776,13.995745030844667,1.2683503573201453,11.587553451328345,5.221615781147959,3.8529960553124236,-0.7372487539390034,2.5188136135839363,4.136696454721576,-0.11309283013523552,3.3399882240509196,7.408150076745458,4.471071853577107,7.834030337558565,-0.1286610724336305,5.08358682799088
-0.37014318496900844,9.62500077423203,0.4742074014527976,7.233319509198737,3.3313733894115143,2.78150129098804,-0.4970978940048748,1.9041464895602362,1.5584320967231184,-0.14241217480282528,3.27029109566897,5.376591215267999,3.0975647466616936,3.099444991986074,-0.017709738125929703,3.1925945742700934
-0.3980656642902855,4.965772565816666,1.203123027534723,8.378588342530058,6.232917331351232,-0.12953013266489638,-0.6319519265519946,1.2007256452977308,3.0203791088815817,-0.22251291257538505,-0.030721500218971923,5.350079696236247,2.4152754660438394,5.092772676588204,0.4572231722883467,2.504835665693755
-0.7120967964628748,12.503143710888583,0.12041284464678637,10.856385390503279,7.195865888192623,3.642045629602205,-0.8246869735350517,1.5179817991971851,7.041321944892978,-0.07206319554701889,0.7765796664586749,12.908850990117218,6.410372374832451,10.572100231476254,-0.4243120648156666,5.937833855806719
-0.4347958419474912,8.294614519822321,1.0115529116657194,6.141988227894893,4.011511417168416,1.5449724954581494,-0.37595419829292503,1.1928292717315419,3.678277173042278,0.3606082702245762,2.858982343931432,9.37112835843165,4.507384845986166,5.263621965473177,-0.3539931018630262,5.711377605040939
-0.3594175511938609,10.843427209949072,0.1022614131238836,8.970916072872258,4.093985126282845,2.3137858362467516,-0.6065201206537011,-0.08909517626940366,-0.0881030561188908,-0.12657519976562193,1.9271845647941908,4.133194903145564,0.8178627672621281,4.63754315280093,0.30439718778040287,3.855040917578263
-0.3238387350826706,10.696078311441063,1.8183408558473912,6.833395864383279,3.839125802174996,2.74109426959622,-0.5583324355530717,3.015168941760593,1.3028529742816517,-0.21877640443398005,4.715666997390658,4.309947696295587,2.9131460065137347,3.0439085493629223,0.87745570926153,3.6489096906509135
-0.4650891990471171,5.744459953449539,1.146830327515413,5.539368818566222,3.9265956429678965,0.39372291328187364,-0.33834608654973625,0.8027804651346004,3.271697350686636,-0.037141505012529,2.065638182146111,7.1997619655058696,3.3316441401052423,3.5365894556181323,-0.25073873358548,3.525533294429461
-0.514398881443337,11.458060758926651,2.090010870655592,10.33193222461241,4.730636472690062,2.6585122512398534,-0.7471944216680093,1.8055006016914326,5.001051308094562,-0.12755756914563643,1.7643177202879088,7.8413426563366775,4.399071129100975,7.34624382415489,-0.028447470196345366,5.727104703444269
-0.45175154401839646,12.492516225880557,0.6443939645005555,8.038534367832478,5.523213009122279,3.873846288553969,-0.5803233163479579,4.213832715982287,0.737856715741004,-0.33339658156805213,5.628697534541767,5.9113120979051885,5.223961526666053,2.9016968406554335,-0.12553040381328134,2.0448672209250773
-0.44295556524160296,9.611888208817716,2.2155782600849867,9.314475456522471,3.6347820996434828,1.3746720665883936,-0.482577404925427,3.568267415897057,4.839635083305338,-0.2130427791237279,3.4233446105349836,5.4154600627641845,6.072840480172911,1.3837824820415292,-0.13639269661269082,2.4677667257746623
-0.414083140713963,11.559048604408751,0.6217398877496126,8.147833816807948,4.838148061274238,3.795089784285667,-0.7218954706404694,3.6328513353541037,3.2528289239234156,-0.270877442985711,4.8473029131834675,9.105635044648306,6.278303560826177,3.609520371144111,-0.06059539680291007,4.611634756747149
-0.48991816447549763,13.52704889113776,0.7239142785059755,10.480775558006272,5.481616448601919,3.141409981804958,-0.7499146806286106,1.6645338778914391,1.1995422668864453,-0.2084670834787264,4.17692976417599,6.686735542642444,3.416062172588069,5.137476395317537,-0.03210969009193023,4.465233405005764
-0.43690235617646994,8.391957230677232,2.359052385470546,9.843480561028366,3.693392963935597,1.3788427305426167,-0.5307859110483889,-0.06971408456404007,4.524070489111335,0.10897690396194226,-0.0537942632090099,6.919463047532605,3.7272735800281747,6.6277110333411855,-0.23433701980950802,5.618070937276096
-0.33032719642400465,7.78387971207064,-0.2694937048354708,6.4852941754197255,3.946236695575337,3.0942175057345604,-0.8786126022084466,-0.2547027061478173,3.2966277460688165,-0.007927776766972995,-0.14230791440190235,10.072624571386498,1.9613358791855322,11.551906157376644,1.190007614388161,7.197874379018609
-0.5178208452704328,13.475939121242513,0.6671481914360539,8.944041969405232,6.10000816315465,4.480851124522529,-0.6794624979416454,5.473902699787319,2.2458654856068927,-0.2959037391418964,6.625658504373739,7.631331716919752,5.345406202422726,4.392168507552544,-0.06411243174975752,3.323567179443399
